age,balance,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,housing_yes,loan_yes,y
0.15584415584415584,0.07413796234089301,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,0
0.4675324675324675,0.0728033700724493,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,1
0.45454545454545453,0.09868719699308191,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,0
0.32467532467532473,0.0942930292520836,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1
0.31168831168831174,0.0728033700724493,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0
0.3636363636363637,0.09175094874076227,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
0.06493506493506496,0.07308481470048846,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,1
0.3896103896103896,0.10768434623136565,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,1
0.15584415584415584,0.10315399560583227,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,1
0.25974025974025977,0.07303034154667443,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,1
0.25974025974025977,0.08010277268352914,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,1
0.2077922077922078,0.08198209649011313,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,1
0.27272727272727276,0.07406533146914096,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,0
0.44155844155844154,0.06800973253681478,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,1
0.5194805194805194,0.08848255951192055,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
0.5064935064935066,0.07914041363281464,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.11688311688311687,0.0895084705754181,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,1
0.5454545454545454,0.10752092676992356,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0
0.5194805194805194,0.08082000254208052,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,0
0.4805194805194805,0.22599095745646688,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,0
0.16883116883116883,0.07537268716067766,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,0
0.11688311688311687,0.0728033700724493,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,0
0.3376623376623377,0.1412670455577143,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0
0.2077922077922078,0.0790677827610626,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,0
0.41558441558441556,0.0728033700724493,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0
0.28571428571428575,0.08597679443647523,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,1
0.2337662337662338,0.07463729958418827,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,0
0.29870129870129875,0.17047373486100267,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,0
0.2337662337662338,0.07631688849345415,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0
0.2337662337662338,0.07388375428976088,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0
0.3766233766233767,0.09414776750857953,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,1
0.15584415584415584,0.10266373722150601,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,0
0.18181818181818182,0.0728033700724493,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,0
0.3766233766233767,0.07436493381511812,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,0
0.32467532467532473,0.0821092005156792,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,0
0.14285714285714285,0.07363862509759775,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,0
0.4675324675324675,0.08791059139687325,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,1
0.10389610389610388,0.08753835817914406,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,1
0.2077922077922078,0.09519183629001508,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0
0.24675324675324678,0.07822344887694516,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,1
0.18181818181818182,0.13618288453507166,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0
0.24675324675324678,0.0728033700724493,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,1
0.2077922077922078,0.07835055290251122,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,1
0.2337662337662338,0.07904962504312459,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,0
0.45454545454545453,0.09314001416302001,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,1
0.3896103896103896,0.07496413850707244,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,0
0.10389610389610388,0.0756450529297478,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,1
0.15584415584415584,0.08692099576925173,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,0
0.2337662337662338,0.08052947905507236,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,0
0.3376623376623377,0.09054346049788464,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,1
0.3506493506493507,0.08903636990902984,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0
0.10389610389610388,0.10165598387594649,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,0
0.2077922077922078,0.07362046737965973,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,0
0.14285714285714285,0.07559057977593377,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,1
0.28571428571428575,0.0728033700724493,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,0
0.10389610389610388,0.08111052602908868,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,1
0.28571428571428575,0.14514371833747935,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,1
0.3766233766233767,0.08321682130989778,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,1
0.4935064935064935,0.0733571804695586,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.29870129870129875,0.07534545058377064,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,0
